Variable = x, y, z, vx, vy, vz, v d
ZONE T = "wall", N=413,   E= 180, F=FEPOINT, ET=triangle
460.5 -2.5 -47.56 -0.0 0.0 0.025 1.0 0.025
461.5 -2.5 -47.56 0.0 0.0 0.025 1.0 0.025
462.5 -2.5 -47.56 0.0 0.0 0.025 1.0 0.025
460.5 -1.5 -47.56 -0.0 0.0 0.025 1.0 0.025
461.5 -1.5 -47.56 0.0 0.0 0.025 1.0 0.025
462.5 -1.5 -47.56 0.0 0.0 0.025 1.0 0.025
460.5 -3.5 -45.95 -0.0 0.0 0.049 1.0 0.049
461.5 -3.5 -45.95 0.0 0.0 0.049 1.0 0.049
462.5 -3.5 -45.95 0.0 0.0 0.049 1.0 0.049
460.5 -2.5 -45.95 -0.0 0.0 0.049 1.0 0.049
461.5 -2.5 -45.95 0.0 0.0 0.049 1.0 0.049
462.5 -2.5 -45.95 0.0 0.0 0.049 1.0 0.049
460.5 -1.5 -45.95 -0.0 0.0 0.049 1.0 0.049
461.5 -1.5 -45.95 0.0 0.0 0.049 1.0 0.049
462.5 -1.5 -45.95 0.0 0.0 0.049 1.0 0.049
460.5 -3.5 -44.46 -0.0 0.0 0.069 1.0 0.069
461.5 -3.5 -44.46 0.0 0.0 0.069 1.0 0.069
462.5 -3.5 -44.46 0.0 0.0 0.069 1.0 0.069
460.5 -2.5 -44.46 -0.0 0.0 0.069 1.0 0.069
461.5 -2.5 -44.46 0.0 0.0 0.069 1.0 0.069
462.5 -2.5 -44.46 0.0 0.0 0.069 1.0 0.069
460.5 -1.5 -44.46 -0.0 0.0 0.069 1.0 0.069
461.5 -1.5 -44.46 0.0 0.0 0.069 1.0 0.069
462.5 -1.5 -44.46 0.0 0.0 0.069 1.0 0.069
460.5 -3.5 -43.13 -0.0 0.0 0.082 1.0 0.082
461.5 -3.5 -43.13 0.0 0.0 0.082 1.0 0.082
462.5 -3.5 -43.13 0.0 0.0 0.082 1.0 0.082
460.5 -2.5 -43.13 -0.0 0.0 0.082 1.0 0.082
461.5 -2.5 -43.13 0.0 0.0 0.082 1.0 0.082
462.5 -2.5 -43.13 0.0 0.0 0.082 1.0 0.082
460.5 -1.5 -43.13 -0.0 0.0 0.082 1.0 0.082
461.5 -1.5 -43.13 0.0 0.0 0.082 1.0 0.082
462.5 -1.5 -43.13 0.0 0.0 0.082 1.0 0.082

ZONE T = particle
460.5 -3.5 -49.26 -0.0 0.0 -0.005 1.0 0.005
461.5 -3.5 -49.26 0.0 0.0 -0.005 1.0 0.005
462.5 -3.5 -49.26 0.0 0.0 -0.005 1.0 0.005
460.5 -2.5 -49.26 -0.0 0.0 -0.005 1.0 0.005
461.5 -2.5 -49.26 0.0 0.0 -0.005 1.0 0.005
462.5 -2.5 -49.26 0.0 0.0 -0.005 1.0 0.005
460.5 -1.5 -49.26 -0.0 0.0 -0.005 1.0 0.005
461.5 -1.5 -49.26 0.0 0.0 -0.005 1.0 0.005
462.5 -1.5 -49.26 0.0 0.0 -0.005 1.0 0.005
460.5 -3.5 -47.5 -0.0 0.0 0.023 1.0 0.023
461.5 -3.5 -47.5 0.0 0.0 0.023 1.0 0.023
462.5 -3.5 -47.5 0.0 0.0 0.023 1.0 0.023
460.5 -2.5 -47.5 -0.0 0.0 0.023 1.0 0.023
461.5 -2.5 -47.5 0.0 0.0 0.023 1.0 0.023
462.5 -2.5 -47.5 0.0 0.0 0.023 1.0 0.023
460.5 -1.5 -47.5 -0.0 0.0 0.023 1.0 0.023
461.5 -1.5 -47.5 0.0 0.0 0.023 1.0 0.023
462.5 -1.5 -47.5 0.0 0.0 0.023 1.0 0.023
460.5 -3.5 -45.83 -0.0 0.0 0.047 1.0 0.047
461.5 -3.5 -45.83 0.0 0.0 0.047 1.0 0.047
462.5 -3.5 -45.83 0.0 0.0 0.047 1.0 0.047
460.5 -2.5 -45.83 -0.0 0.0 0.047 1.0 0.047
461.5 -2.5 -45.83 0.0 0.0 0.047 1.0 0.047
462.5 -2.5 -45.83 0.0 0.0 0.047 1.0 0.047
460.5 -1.5 -45.83 -0.0 0.0 0.047 1.0 0.047
461.5 -1.5 -45.83 0.0 0.0 0.047 1.0 0.047
462.5 -1.5 -45.83 0.0 0.0 0.047 1.0 0.047
460.5 -3.5 -44.29 -0.0 0.0 0.067 1.0 0.067
461.5 -3.5 -44.29 0.0 0.0 0.067 1.0 0.067
462.5 -3.5 -44.29 0.0 0.0 0.067 1.0 0.067
460.5 -2.5 -44.29 -0.0 0.0 0.067 1.0 0.067
461.5 -2.5 -44.29 0.0 0.0 0.067 1.0 0.067
462.5 -2.5 -44.29 0.0 0.0 0.067 1.0 0.067
460.5 -1.5 -44.29 -0.0 0.0 0.067 1.0 0.067
461.5 -1.5 -44.29 0.0 0.0 0.067 1.0 0.067
462.5 -1.5 -44.29 0.0 0.0 0.067 1.0 0.067
460.5 -3.5 -42.93 -0.0 0.0 0.08 1.0 0.08
461.5 -3.5 -42.93 0.0 0.0 0.08 1.0 0.08
462.5 -3.5 -42.93 0.0 0.0 0.08 1.0 0.08
460.5 -2.5 -42.93 -0.0 0.0 0.08 1.0 0.08
461.5 -2.5 -42.93 0.0 0.0 0.08 1.0 0.08
462.5 -2.5 -42.93 0.0 0.0 0.08 1.0 0.08
460.5 -1.5 -42.93 -0.0 0.0 0.08 1.0 0.08
461.5 -1.5 -42.93 0.0 0.0 0.08 1.0 0.08
462.5 -1.5 -42.93 0.0 0.0 0.08 1.0 0.08

ZONE T = particle
460.5 -3.5 -49.27 -0.0 0.0 -0.007 1.0 0.007
461.5 -3.5 -49.27 0.0 0.0 -0.007 1.0 0.007
462.5 -3.5 -49.27 0.0 0.0 -0.007 1.0 0.007
460.5 -2.5 -49.27 -0.0 0.0 -0.007 1.0 0.007
461.5 -2.5 -49.27 0.0 0.0 -0.007 1.0 0.007
462.5 -2.5 -49.27 0.0 0.0 -0.007 1.0 0.007
460.5 -1.5 -49.27 -0.0 0.0 -0.007 1.0 0.007
461.5 -1.5 -49.27 0.0 0.0 -0.007 1.0 0.007
462.5 -1.5 -49.27 0.0 0.0 -0.007 1.0 0.007
460.5 -3.5 -47.45 -0.0 0.0 0.02 1.0 0.02
461.5 -3.5 -47.45 0.0 0.0 0.02 1.0 0.02
462.5 -3.5 -47.45 0.0 0.0 0.02 1.0 0.02
460.5 -2.5 -47.45 -0.0 0.0 0.02 1.0 0.02
461.5 -2.5 -47.45 0.0 0.0 0.02 1.0 0.02
462.5 -2.5 -47.45 0.0 0.0 0.02 1.0 0.02
460.5 -1.5 -47.45 -0.0 0.0 0.02 1.0 0.02
461.5 -1.5 -47.45 0.0 0.0 0.02 1.0 0.02
462.5 -1.5 -47.45 0.0 0.0 0.02 1.0 0.02
460.5 -3.5 -45.72 -0.0 0.0 0.044 1.0 0.044
461.5 -3.5 -45.72 0.0 0.0 0.044 1.0 0.044
462.5 -3.5 -45.72 0.0 0.0 0.044 1.0 0.044
460.5 -2.5 -45.72 -0.0 0.0 0.044 1.0 0.044
461.5 -2.5 -45.72 0.0 0.0 0.044 1.0 0.044
462.5 -2.5 -45.72 0.0 0.0 0.044 1.0 0.044
460.5 -1.5 -45.72 -0.0 0.0 0.044 1.0 0.044
461.5 -1.5 -45.72 0.0 0.0 0.044 1.0 0.044
462.5 -1.5 -45.72 0.0 0.0 0.044 1.0 0.044
460.5 -3.5 -44.13 -0.0 0.0 0.064 1.0 0.064
461.5 -3.5 -44.13 0.0 0.0 0.064 1.0 0.064
462.5 -3.5 -44.13 0.0 0.0 0.064 1.0 0.064
460.5 -2.5 -44.13 -0.0 0.0 0.064 1.0 0.064
461.5 -2.5 -44.13 0.0 0.0 0.064 1.0 0.064
462.5 -2.5 -44.13 0.0 0.0 0.064 1.0 0.064
460.5 -1.5 -44.13 -0.0 0.0 0.064 1.0 0.064
461.5 -1.5 -44.13 0.0 0.0 0.064 1.0 0.064
462.5 -1.5 -44.13 0.0 0.0 0.064 1.0 0.064
460.5 -3.5 -42.74 -0.0 0.0 0.077 1.0 0.077
461.5 -3.5 -42.74 0.0 0.0 0.077 1.0 0.077
462.5 -3.5 -42.74 0.0 0.0 0.077 1.0 0.077
460.5 -2.5 -42.74 -0.0 0.0 0.077 1.0 0.077
461.5 -2.5 -42.74 0.0 0.0 0.077 1.0 0.077
462.5 -2.5 -42.74 0.0 0.0 0.077 1.0 0.077
460.5 -1.5 -42.74 -0.0 0.0 0.077 1.0 0.077
461.5 -1.5 -42.74 0.0 0.0 0.077 1.0 0.077
462.5 -1.5 -42.74 0.0 0.0 0.077 1.0 0.077

ZONE T = particle
460.5 -3.5 -49.29 -0.0 0.0 -0.01 1.0 0.01
461.5 -3.5 -49.29 0.0 0.0 -0.01 1.0 0.01
462.5 -3.5 -49.29 0.0 0.0 -0.01 1.0 0.01
460.5 -2.5 -49.29 -0.0 0.0 -0.01 1.0 0.01
461.5 -2.5 -49.29 0.0 0.0 -0.01 1.0 0.01
462.5 -2.5 -49.29 0.0 0.0 -0.01 1.0 0.01
460.5 -1.5 -49.29 -0.0 0.0 -0.01 1.0 0.01
461.5 -1.5 -49.29 0.0 0.0 -0.01 1.0 0.01
462.5 -1.5 -49.29 0.0 0.0 -0.01 1.0 0.01
460.5 -3.5 -47.4 -0.0 0.0 0.018 1.0 0.018
461.5 -3.5 -47.4 0.0 0.0 0.018 1.0 0.018
462.5 -3.5 -47.4 0.0 0.0 0.018 1.0 0.018
460.5 -2.5 -47.4 -0.0 0.0 0.018 1.0 0.018
461.5 -2.5 -47.4 0.0 0.0 0.018 1.0 0.018
462.5 -2.5 -47.4 0.0 0.0 0.018 1.0 0.018
460.5 -1.5 -47.4 -0.0 0.0 0.018 1.0 0.018
461.5 -1.5 -47.4 0.0 0.0 0.018 1.0 0.018
462.5 -1.5 -47.4 0.0 0.0 0.018 1.0 0.018
460.5 -3.5 -45.61 -0.0 0.0 0.042 1.0 0.042
461.5 -3.5 -45.61 0.0 0.0 0.042 1.0 0.042
462.5 -3.5 -45.61 0.0 0.0 0.042 1.0 0.042
460.5 -2.5 -45.61 -0.0 0.0 0.042 1.0 0.042
461.5 -2.5 -45.61 0.0 0.0 0.042 1.0 0.042
462.5 -2.5 -45.61 0.0 0.0 0.042 1.0 0.042
460.5 -1.5 -45.61 -0.0 0.0 0.042 1.0 0.042
461.5 -1.5 -45.61 0.0 0.0 0.042 1.0 0.042
462.5 -1.5 -45.61 0.0 0.0 0.042 1.0 0.042
460.5 -3.5 -43.97 -0.0 0.0 0.062 1.0 0.062
461.5 -3.5 -43.97 0.0 0.0 0.062 1.0 0.062
462.5 -3.5 -43.97 0.0 0.0 0.062 1.0 0.062
460.5 -2.5 -43.97 -0.0 0.0 0.062 1.0 0.062
461.5 -2.5 -43.97 0.0 0.0 0.062 1.0 0.062
462.5 -2.5 -43.97 0.0 0.0 0.062 1.0 0.062
460.5 -1.5 -43.97 -0.0 0.0 0.062 1.0 0.062
461.5 -1.5 -43.97 0.0 0.0 0.062 1.0 0.062
462.5 -1.5 -43.97 0.0 0.0 0.062 1.0 0.062
460.5 -3.5 -42.55 -0.0 0.0 0.075 1.0 0.075
461.5 -3.5 -42.55 0.0 0.0 0.075 1.0 0.075
462.5 -3.5 -42.55 0.0 0.0 0.075 1.0 0.075
460.5 -2.5 -42.55 -0.0 0.0 0.075 1.0 0.075
461.5 -2.5 -42.55 0.0 0.0 0.075 1.0 0.075
462.5 -2.5 -42.55 0.0 0.0 0.075 1.0 0.075
460.5 -1.5 -42.55 -0.0 0.0 0.075 1.0 0.075
461.5 -1.5 -42.55 0.0 0.0 0.075 1.0 0.075
462.5 -1.5 -42.55 0.0 0.0 0.075 1.0 0.075

ZONE T = particle
460.5 -3.5 -49.32 -0.0 0.0 -0.012 1.0 0.012
461.5 -3.5 -49.32 0.0 0.0 -0.012 1.0 0.012
462.5 -3.5 -49.32 0.0 0.0 -0.012 1.0 0.012
460.5 -2.5 -49.32 -0.0 0.0 -0.012 1.0 0.012
461.5 -2.5 -49.32 0.0 0.0 -0.012 1.0 0.012
462.5 -2.5 -49.32 0.0 0.0 -0.012 1.0 0.012
460.5 -1.5 -49.32 -0.0 0.0 -0.012 1.0 0.012
461.5 -1.5 -49.32 0.0 0.0 -0.012 1.0 0.012
462.5 -1.5 -49.32 0.0 0.0 -0.012 1.0 0.012
460.5 -3.5 -47.36 -0.0 0.0 0.015 1.0 0.015
461.5 -3.5 -47.36 0.0 0.0 0.015 1.0 0.015
462.5 -3.5 -47.36 0.0 0.0 0.015 1.0 0.015
460.5 -2.5 -47.36 -0.0 0.0 0.015 1.0 0.015
461.5 -2.5 -47.36 0.0 0.0 0.015 1.0 0.015
462.5 -2.5 -47.36 0.0 0.0 0.015 1.0 0.015
460.5 -1.5 -47.36 -0.0 0.0 0.015 1.0 0.015
461.5 -1.5 -47.36 0.0 0.0 0.015 1.0 0.015
462.5 -1.5 -47.36 0.0 0.0 0.015 1.0 0.015
460.5 -3.5 -45.51 -0.0 0.0 0.04 1.0 0.04
461.5 -3.5 -45.51 0.0 0.0 0.04 1.0 0.04
462.5 -3.5 -45.51 0.0 0.0 0.04 1.0 0.04
460.5 -2.5 -45.51 -0.0 0.0 0.04 1.0 0.04
461.5 -2.5 -45.51 0.0 0.0 0.04 1.0 0.04
462.5 -2.5 -45.51 0.0 0.0 0.04 1.0 0.04
460.5 -1.5 -45.51 -0.0 0.0 0.04 1.0 0.04
461.5 -1.5 -45.51 0.0 0.0 0.04 1.0 0.04
462.5 -1.5 -45.51 0.0 0.0 0.04 1.0 0.04
460.5 -3.5 -43.82 -0.0 0.0 0.059 1.0 0.059
461.5 -3.5 -43.82 0.0 0.0 0.059 1.0 0.059
462.5 -3.5 -43.82 0.0 0.0 0.059 1.0 0.059
460.5 -2.5 -43.82 -0.0 0.0 0.059 1.0 0.059
461.5 -2.5 -43.82 0.0 0.0 0.059 1.0 0.059
462.5 -2.5 -43.82 0.0 0.0 0.059 1.0 0.059
460.5 -1.5 -43.82 -0.0 0.0 0.059 1.0 0.059
461.5 -1.5 -43.82 0.0 0.0 0.059 1.0 0.059
462.5 -1.5 -43.82 0.0 0.0 0.059 1.0 0.059
460.5 -3.5 -42.36 -0.0 0.0 0.072 1.0 0.072
461.5 -3.5 -42.36 0.0 0.0 0.072 1.0 0.072
462.5 -3.5 -42.36 0.0 0.0 0.072 1.0 0.072
460.5 -2.5 -42.36 -0.0 0.0 0.072 1.0 0.072
461.5 -2.5 -42.36 0.0 0.0 0.072 1.0 0.072
462.5 -2.5 -42.36 0.0 0.0 0.072 1.0 0.072
460.5 -1.5 -42.36 -0.0 0.0 0.072 1.0 0.072
461.5 -1.5 -42.36 0.0 0.0 0.072 1.0 0.072
462.5 -1.5 -42.36 0.0 0.0 0.072 1.0 0.072

ZONE T = particle
460.5 -3.5 -49.35 -0.0 0.0 -0.014 1.0 0.014
461.5 -3.5 -49.35 0.0 0.0 -0.014 1.0 0.014
462.5 -3.5 -49.35 0.0 0.0 -0.014 1.0 0.014
460.5 -2.5 -49.35 -0.0 0.0 -0.014 1.0 0.014
461.5 -2.5 -49.35 0.0 0.0 -0.014 1.0 0.014
462.5 -2.5 -49.35 0.0 0.0 -0.014 1.0 0.014
460.5 -1.5 -49.35 -0.0 0.0 -0.014 1.0 0.014
461.5 -1.5 -49.35 0.0 0.0 -0.014 1.0 0.014
462.5 -1.5 -49.35 0.0 0.0 -0.014 1.0 0.014
460.5 -3.5 -47.33 -0.0 0.0 0.013 1.0 0.013
461.5 -3.5 -47.33 0.0 0.0 0.013 1.0 0.013
462.5 -3.5 -47.33 0.0 0.0 0.013 1.0 0.013
460.5 -2.5 -47.33 -0.0 0.0 0.013 1.0 0.013
461.5 -2.5 -47.33 0.0 0.0 0.013 1.0 0.013
462.5 -2.5 -47.33 0.0 0.0 0.013 1.0 0.013
460.5 -1.5 -47.33 -0.0 0.0 0.013 1.0 0.013
461.5 -1.5 -47.33 0.0 0.0 0.013 1.0 0.013
462.5 -1.5 -47.33 0.0 0.0 0.013 1.0 0.013
460.5 -3.5 -45.41 -0.0 0.0 0.037 1.0 0.037
461.5 -3.5 -45.41 0.0 0.0 0.037 1.0 0.037
462.5 -3.5 -45.41 0.0 0.0 0.037 1.0 0.037
460.5 -2.5 -45.41 -0.0 0.0 0.037 1.0 0.037
461.5 -2.5 -45.41 0.0 0.0 0.037 1.0 0.037
462.5 -2.5 -45.41 0.0 0.0 0.037 1.0 0.037
460.5 -1.5 -45.41 -0.0 0.0 0.037 1.0 0.037
461.5 -1.5 -45.41 0.0 0.0 0.037 1.0 0.037
462.5 -1.5 -45.41 0.0 0.0 0.037 1.0 0.037
460.5 -3.5 -43.67 -0.0 0.0 0.057 1.0 0.057
461.5 -3.5 -43.67 0.0 0.0 0.057 1.0 0.057
462.5 -3.5 -43.67 0.0 0.0 0.057 1.0 0.057
460.5 -2.5 -43.67 -0.0 0.0 0.057 1.0 0.057
461.5 -2.5 -43.67 0.0 0.0 0.057 1.0 0.057
462.5 -2.5 -43.67 0.0 0.0 0.057 1.0 0.057
460.5 -1.5 -43.67 -0.0 0.0 0.057 1.0 0.057
461.5 -1.5 -43.67 0.0 0.0 0.057 1.0 0.057
462.5 -1.5 -43.67 0.0 0.0 0.057 1.0 0.057
460.5 -3.5 -42.18 -0.0 0.0 0.07 1.0 0.07
461.5 -3.5 -42.18 0.0 0.0 0.07 1.0 0.07
462.5 -3.5 -42.18 0.0 0.0 0.07 1.0 0.07
460.5 -2.5 -42.18 -0.0 0.0 0.07 1.0 0.07
461.5 -2.5 -42.18 0.0 0.0 0.07 1.0 0.07
462.5 -2.5 -42.18 0.0 0.0 0.07 1.0 0.07
460.5 -1.5 -42.18 -0.0 0.0 0.07 1.0 0.07
461.5 -1.5 -42.18 0.0 0.0 0.07 1.0 0.07
462.5 -1.5 -42.18 0.0 0.0 0.07 1.0 0.07

ZONE T = particle
460.5 -3.5 -49.39 -0.0 0.0 -0.017 1.0 0.017
461.5 -3.5 -49.39 0.0 0.0 -0.017 1.0 0.017
462.5 -3.5 -49.39 0.0 0.0 -0.017 1.0 0.017
460.5 -2.5 -49.39 -0.0 0.0 -0.017 1.0 0.017
461.5 -2.5 -49.39 0.0 0.0 -0.017 1.0 0.017
462.5 -2.5 -49.39 0.0 0.0 -0.017 1.0 0.017
460.5 -1.5 -49.39 -0.0 0.0 -0.017 1.0 0.017
461.5 -1.5 -49.39 0.0 0.0 -0.017 1.0 0.017
462.5 -1.5 -49.39 0.0 0.0 -0.017 1.0 0.017
460.5 -3.5 -47.3 -0.0 0.0 0.01 1.0 0.01
461.5 -3.5 -47.3 0.0 0.0 0.01 1.0 0.01
462.5 -3.5 -47.3 0.0 0.0 0.01 1.0 0.01
460.5 -2.5 -47.3 -0.0 0.0 0.01 1.0 0.01
461.5 -2.5 -47.3 0.0 0.0 0.01 1.0 0.01
462.5 -2.5 -47.3 0.0 0.0 0.01 1.0 0.01
460.5 -1.5 -47.3 -0.0 0.0 0.01 1.0 0.01
461.5 -1.5 -47.3 0.0 0.0 0.01 1.0 0.01
462.5 -1.5 -47.3 0.0 0.0 0.01 1.0 0.01
460.5 -3.5 -45.32 -0.0 0.0 0.035 1.0 0.035
461.5 -3.5 -45.32 0.0 0.0 0.035 1.0 0.035
462.5 -3.5 -45.32 0.0 0.0 0.035 1.0 0.035
460.5 -2.5 -45.32 -0.0 0.0 0.035 1.0 0.035
461.5 -2.5 -45.32 0.0 0.0 0.035 1.0 0.035
462.5 -2.5 -45.32 0.0 0.0 0.035 1.0 0.035
460.5 -1.5 -45.32 -0.0 0.0 0.035 1.0 0.035
461.5 -1.5 -45.32 0.0 0.0 0.035 1.0 0.035
462.5 -1.5 -45.32 0.0 0.0 0.035 1.0 0.035
460.5 -3.5 -43.53 -0.0 0.0 0.054 1.0 0.054
461.5 -3.5 -43.53 0.0 0.0 0.054 1.0 0.054
462.5 -3.5 -43.53 0.0 0.0 0.054 1.0 0.054
460.5 -2.5 -43.53 -0.0 0.0 0.054 1.0 0.054
461.5 -2.5 -43.53 0.0 0.0 0.054 1.0 0.054
462.5 -2.5 -43.53 0.0 0.0 0.054 1.0 0.054
460.5 -1.5 -43.53 -0.0 0.0 0.054 1.0 0.054
461.5 -1.5 -43.53 0.0 0.0 0.054 1.0 0.054
462.5 -1.5 -43.53 0.0 0.0 0.054 1.0 0.054
460.5 -3.5 -42.01 -0.0 0.0 0.067 1.0 0.067
461.5 -3.5 -42.01 0.0 0.0 0.067 1.0 0.067
462.5 -3.5 -42.01 0.0 0.0 0.067 1.0 0.067
460.5 -2.5 -42.01 -0.0 0.0 0.067 1.0 0.067
461.5 -2.5 -42.01 0.0 0.0 0.067 1.0 0.067
462.5 -2.5 -42.01 0.0 0.0 0.067 1.0 0.067
460.5 -1.5 -42.01 -0.0 0.0 0.067 1.0 0.067
461.5 -1.5 -42.01 0.0 0.0 0.067 1.0 0.067
462.5 -1.5 -42.01 0.0 0.0 0.067 1.0 0.067

ZONE T = particle
460.5 -3.5 -49.43 -0.0 0.0 -0.019 1.0 0.019
461.5 -3.5 -49.43 0.0 0.0 -0.019 1.0 0.019
462.5 -3.5 -49.43 0.0 0.0 -0.019 1.0 0.019
460.5 -2.5 -49.43 -0.0 0.0 -0.019 1.0 0.019
461.5 -2.5 -49.43 0.0 0.0 -0.019 1.0 0.019
462.5 -2.5 -49.43 0.0 0.0 -0.019 1.0 0.019
460.5 -1.5 -49.43 -0.0 0.0 -0.019 1.0 0.019
461.5 -1.5 -49.43 0.0 0.0 -0.019 1.0 0.019
462.5 -1.5 -49.43 0.0 0.0 -0.019 1.0 0.019
460.5 -3.5 -47.28 -0.0 0.0 0.008 1.0 0.008
461.5 -3.5 -47.28 0.0 0.0 0.008 1.0 0.008
462.5 -3.5 -47.28 0.0 0.0 0.008 1.0 0.008
460.5 -2.5 -47.28 -0.0 0.0 0.008 1.0 0.008
461.5 -2.5 -47.28 0.0 0.0 0.008 1.0 0.008
462.5 -2.5 -47.28 0.0 0.0 0.008 1.0 0.008
460.5 -1.5 -47.28 -0.0 0.0 0.008 1.0 0.008
461.5 -1.5 -47.28 0.0 0.0 0.008 1.0 0.008
462.5 -1.5 -47.28 0.0 0.0 0.008 1.0 0.008
460.5 -3.5 -45.24 -0.0 0.0 0.032 1.0 0.032
461.5 -3.5 -45.24 0.0 0.0 0.032 1.0 0.032
462.5 -3.5 -45.24 0.0 0.0 0.032 1.0 0.032
460.5 -2.5 -45.24 -0.0 0.0 0.032 1.0 0.032
461.5 -2.5 -45.24 0.0 0.0 0.032 1.0 0.032
462.5 -2.5 -45.24 0.0 0.0 0.032 1.0 0.032
460.5 -1.5 -45.24 -0.0 0.0 0.032 1.0 0.032
461.5 -1.5 -45.24 0.0 0.0 0.032 1.0 0.032
462.5 -1.5 -45.24 0.0 0.0 0.032 1.0 0.032
460.5 -3.5 -43.4 -0.0 0.0 0.052 1.0 0.052
461.5 -3.5 -43.4 0.0 0.0 0.052 1.0 0.052
462.5 -3.5 -43.4 0.0 0.0 0.052 1.0 0.052
460.5 -2.5 -43.4 -0.0 0.0 0.052 1.0 0.052
461.5 -2.5 -43.4 0.0 0.0 0.052 1.0 0.052
462.5 -2.5 -43.4 0.0 0.0 0.052 1.0 0.052
460.5 -1.5 -43.4 -0.0 0.0 0.052 1.0 0.052
461.5 -1.5 -43.4 0.0 0.0 0.052 1.0 0.052
462.5 -1.5 -43.4 0.0 0.0 0.052 1.0 0.052
460.5 -3.5 -41.85 -0.0 0.0 0.065 1.0 0.065
461.5 -3.5 -41.85 0.0 0.0 0.065 1.0 0.065
462.5 -3.5 -41.85 0.0 0.0 0.065 1.0 0.065
460.5 -2.5 -41.85 -0.0 0.0 0.065 1.0 0.065
461.5 -2.5 -41.85 0.0 0.0 0.065 1.0 0.065
462.5 -2.5 -41.85 0.0 0.0 0.065 1.0 0.065
460.5 -1.5 -41.85 -0.0 0.0 0.065 1.0 0.065
461.5 -1.5 -41.85 0.0 0.0 0.065 1.0 0.065
462.5 -1.5 -41.85 0.0 0.0 0.065 1.0 0.065

ZONE T = particle
460.5 -3.5 -49.49 -0.0 0.0 -0.022 1.0 0.022
461.5 -3.5 -49.49 0.0 0.0 -0.022 1.0 0.022
462.5 -3.5 -49.49 0.0 0.0 -0.022 1.0 0.022
460.5 -2.5 -49.49 -0.0 0.0 -0.022 1.0 0.022
461.5 -2.5 -49.49 0.0 0.0 -0.022 1.0 0.022
462.5 -2.5 -49.49 0.0 0.0 -0.022 1.0 0.022
460.5 -1.5 -49.49 -0.0 0.0 -0.022 1.0 0.022
461.5 -1.5 -49.49 0.0 0.0 -0.022 1.0 0.022
462.5 -1.5 -49.49 0.0 0.0 -0.022 1.0 0.022
460.5 -3.5 -47.26 -0.0 0.0 0.005 1.0 0.005
461.5 -3.5 -47.26 0.0 0.0 0.005 1.0 0.005
462.5 -3.5 -47.26 0.0 0.0 0.005 1.0 0.005
460.5 -2.5 -47.26 -0.0 0.0 0.005 1.0 0.005
461.5 -2.5 -47.26 0.0 0.0 0.005 1.0 0.005
462.5 -2.5 -47.26 0.0 0.0 0.005 1.0 0.005
460.5 -1.5 -47.26 -0.0 0.0 0.005 1.0 0.005
461.5 -1.5 -47.26 0.0 0.0 0.005 1.0 0.005
462.5 -1.5 -47.26 0.0 0.0 0.005 1.0 0.005
460.5 -3.5 -45.16 -0.0 0.0 0.03 1.0 0.03
461.5 -3.5 -45.16 0.0 0.0 0.03 1.0 0.03
462.5 -3.5 -45.16 0.0 0.0 0.03 1.0 0.03
460.5 -2.5 -45.16 -0.0 0.0 0.03 1.0 0.03
461.5 -2.5 -45.16 0.0 0.0 0.03 1.0 0.03
462.5 -2.5 -45.16 0.0 0.0 0.03 1.0 0.03
460.5 -1.5 -45.16 -0.0 0.0 0.03 1.0 0.03
461.5 -1.5 -45.16 0.0 0.0 0.03 1.0 0.03
462.5 -1.5 -45.16 0.0 0.0 0.03 1.0 0.03
460.5 -3.5 -43.27 -0.0 0.0 0.05 1.0 0.05
461.5 -3.5 -43.27 0.0 0.0 0.05 1.0 0.05
462.5 -3.5 -43.27 0.0 0.0 0.05 1.0 0.05
460.5 -2.5 -43.27 -0.0 0.0 0.05 1.0 0.05
461.5 -2.5 -43.27 0.0 0.0 0.05 1.0 0.05
462.5 -2.5 -43.27 0.0 0.0 0.05 1.0 0.05
460.5 -1.5 -43.27 -0.0 0.0 0.05 1.0 0.05
461.5 -1.5 -43.27 0.0 0.0 0.05 1.0 0.05
462.5 -1.5 -43.27 0.0 0.0 0.05 1.0 0.05
460.5 -3.5 -41.69 -0.0 0.0 0.063 1.0 0.063
461.5 -3.5 -41.69 0.0 0.0 0.063 1.0 0.063
462.5 -3.5 -41.69 0.0 0.0 0.063 1.0 0.063
460.5 -2.5 -41.69 -0.0 0.0 0.063 1.0 0.063
461.5 -2.5 -41.69 0.0 0.0 0.063 1.0 0.063
462.5 -2.5 -41.69 0.0 0.0 0.063 1.0 0.063
460.5 -1.5 -41.69 -0.0 0.0 0.063 1.0 0.063
461.5 -1.5 -41.69 0.0 0.0 0.063 1.0 0.063
462.5 -1.5 -41.69 0.0 0.0 0.063 1.0 0.063

ZONE T = particle
460.5 -3.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
